key,value
hqtv,1.4536481047626417
lruw,1.4537067385610896
eqvw,1.454025878407874
fosx,1.4541392139688474
ipuy,1.4544428406509802
bjot,1.4550729927500152
ilqw,1.455105045430846
bfov,1.4552094281551788
bijm,1.455387805276843
eqvy,1.4554052324483981
ilnq,1.455574358536694
hlru,1.4560951972631768
ciqv,1.4561777492131138
acwz,1.4564513689826648
motz,1.4566032273999807
iopz,1.4566477904737627
ackq,1.456977374140826
ijop,1.4573596900850507
efuy,1.4578415343882725
lmrs,1.4584028030431937
gjpr,1.4584276504589049
cktw,1.4585532051509091
aejk,1.458650861111848
pquy,1.4594125734462884
filz,1.4598656660371074
ackz,1.4600633774024232
lnpr,1.4608478567102874
efuz,1.4608566847203908
bciq,1.4608749718080911
fopz,1.4610245625433147
copq,1.461312592843105
ekox,1.4613629048724055
efoq,1.461507994917482
grsw,1.4620380361336798
kmpt,1.4626264129515971
ahmw,1.4628106499857023
fnoq,1.4630610034756797
eqvz,1.463266190563612
douw,1.4634696647540617
fkpr,1.464075808549108
opuw,1.4642014603284188
fhnu,1.4649008495467561
hiwy,1.4649116193029939
ilvy,1.4655239558812467
cdps,1.465539247132054
aopz,1.4655715910748053
gqtu,1.4656370348543382
gpqr,1.465646258148476
gnsz,1.465688518866127
cfry,1.465793213656803
bfow,1.4660253424723486
efik,1.4663717569175119
cruv,1.4673150433199302
ekwx,1.4675175119632748
dlrs,1.4676608336324073
gprz,1.4679417834936148
ceky,1.4680060344862365
gtux,1.4683145640773585
anwx,1.4686359161277744
ekxz,1.4687094736322257
nsvw,1.4691061238238057
novw,1.4692092998916122
abgk,1.4693891471924927
mosz,1.46994395260671
bdty,1.4700081758601011
hktz,1.4704615874520706
jotu,1.4706740422183915
bdls,1.4708749435952135
ekxy,1.4716167252925467
cgry,1.4721890202915877
gnsx,1.4725829659081953
aknq,1.4726293805756123
loxy,1.4727220920187167
apqy,1.4729339365219665
ckru,1.473187278914029
equw,1.4732668003530354
hloy,1.47338430373339
fprv,1.4736948929623757
iklp,1.4738812173735754
equy,1.4742080895308587
bgtu,1.4742520700808002
beoq,1.4743102253775218
ciux,1.474343165713728
loyz,1.4749656756547633
hiwz,1.4757503699416645
bciz,1.4757848220659324
hosu,1.4760664237990566
hkqt,1.476418545590893
acjx,1.4768070057746712
dijv,1.4769862636169033
crsv,1.4770382400000333
glty,1.4772636420521854
hjkt,1.4772879970965553
abgw,1.477377657224306
ghjt,1.4774222480373178
bipy,1.47762443235355
civz,1.4780041269404933
bmty,1.47806979263387
kmns,1.4783481696814496
afqv,1.4798304640063211
dovw,1.4804293817318248
ghqt,1.4805022110814754
fmoq,1.4815091798222908
ginx,1.4816052061034384
eghy,1.4817081325181707
diqv,1.4817721893361788
fioy,1.4819510449595692
bcfr,1.4825838738943464
ckls,1.4828338112958663
bcmn,1.4829524658542865
fsux,1.4830487903321619
gmpy,1.4831240954081337
lprx,1.4831629233960117
achx,1.4834638455031721
gopu,1.4838762515776702
gnuv,1.4842173470253872
bgop,1.484561972290184
copz,1.4845862025080165
clsv,1.4846799472374566
hnpr,1.4848282758376927
jmot,1.4850791008945885
aknz,1.4854985111247854
gipv,1.4856823182008179
mtxy,1.486219058441179
cktv,1.4864335728453637
cekq,1.4866953895723405
dptx,1.4867742175305847
fgsu,1.486887504547905
nprv,1.4870603962367395
jloy,1.4871627193232089
bcdr,1.4872083780965948
ikop,1.4876611516862634
bdrs,1.487973086267928
opyz,1.487974736752142
fmpy,1.4880254926091303
ilwz,1.488224258065205
cgjt,1.4882997573157901
cgqt,1.488577503295876
ehwy,1.4891854362712889
efhz,1.4892131963062014
bflr,1.4895111780549297
ghtz,1.4898183414889496
flmu,1.490191101268271
ilnz,1.490214901528031
fjop,1.4909374183297892
efhy,1.4911632017963603
fosv,1.491421558054334
cgtz,1.4914227300368221
afvz,1.4933042889757477
loqw,1.4936583455789112
equz,1.4937170001817812
bctz,1.4947568052366889
bgrs,1.4947587955264763
gqru,1.4947620964949047
lnsw,1.4951419089735773
bhtz,1.4951481294960147
opuv,1.495252269502081
aghp,1.4952731779470625
ijqt,1.495580722795502
ejqx,1.4957689057351442
aduw,1.4960445712729435
eghz,1.4960695851240375
clsw,1.4960979554220208
adku,1.4963608886530255
dnsw,1.4963867346810342
bfin,1.496552296278212
hikw,1.4965720882191664
divz,1.4969688632372842
fgtu,1.4972240641577894
bgiu,1.4973032874000678
fnoz,1.498192523911877
dglu,1.498506421044099
afux,1.4990941667945223
fipy,1.4992000474373017
cfoy,1.499344222087772
acjw,1.4995753522910202
dijp,1.4996280984377965
knsv,1.4996511289339105
gimu,1.4997700886238656
bhpr,1.500260039717198
cjrs,1.5003458648963335
gkpr,1.5005388536576578
akmy,1.500660240530281
lmty,1.5009050600437754
apyz,1.5012267796389953
chrs,1.5012667310657082
ejuv,1.501307653365488
flty,1.5016884991304968
moqu,1.5024654472372834
binv,1.5026746981224826
dipq,1.5028257521021144
jopy,1.503087346915248
fimu,1.5033011470342472
cikv,1.5033288099818531
bhqt,1.5035872147834801
bdlm,1.5037416876232699
diux,1.5041246762438338
bhop,1.5042605499295802
cdlp,1.5044022072448833
fkop,1.5044521655989955
lmqu,1.504722921292998
cdfl,1.504780868545491
dikv,1.5052592731841323
bgrt,1.505263108132747
dprv,1.505327428473445
bkno,1.5054317349148945
amwy,1.5057769773775693
eiou,1.5061673515682512
kotu,1.5067394870667168
afhv,1.5070026352767578
hktv,1.5075244656807303
aqsz,1.5075647915870551
dgov,1.5076026556366733
fikl,1.5076212409211016
ehwz,1.5079944029192647
cgtw,1.5081227454039328
ahio,1.5084664691437386
kmot,1.5085143747947942
fhiv,1.5087735424252597
ehju,1.508782925219973
bcqt,1.5096667941906823
aiwy,1.5099492072962981
cmry,1.5099855110142015
binp,1.5101556287799873
glps,1.510549019611985
ckrs,1.5111795115165934
fnuv,1.5113914739115732
blms,1.511460648617607
bnux,1.5116047192459627
bcik,1.5122224788437766
fmrs,1.5126426172287741
fmsu,1.5126767919607373
fruy,1.5127409111920143
cijp,1.512753386910927
mpvy,1.512785342504451
imvw,1.5128129083647501
hnsw,1.512976070518491
hjmt,1.5132737540704915
acjk,1.5132991770752353
fhno,1.513605341896958
binw,1.5139762847566818
gmpt,1.514025133541574
mpuv,1.5140716106222596
cipq,1.51439379484959
hprx,1.5146315061852715
ijtz,1.5148782189012475
hmqt,1.5149615683540611
kopy,1.515418932786376
gqsu,1.5154364570452379
fmoz,1.5155468869218176
mnuv,1.5157276912261495
civy,1.5162037588346213
frux,1.5167382868713508
bdlr,1.5170203185625475
behk,1.517114534858906
ekqx,1.5172631616558698
dipz,1.517467350131505
efoy,1.5175440837778469
hmtz,1.5176946107120992
iqtz,1.5177312195615382
douv,1.51784359811906
bruy,1.5180974328824637
ijlm,1.5181772941270433
nprx,1.5186951231470178
amuz,1.5191574320971675
dkns,1.5193500463788803
beik,1.5202359403134154
befg,1.5202777641381862
hiwx,1.52035458100222
dfns,1.5204203160436731
beku,1.5212246843797985
ilmq,1.5215294275659585
bdiq,1.5219769584410647
cjop,1.5221124229731613
aovy,1.5225487263947264
bprx,1.5225695238827859
fjno,1.5226156056794373
crux,1.523383822863427
acwx,1.523444148754935
abhp,1.5238345021411939
achk,1.5241586073102358
bhiu,1.5241702577870413
abiq,1.5244124836824848
rswy,1.5247258121604819
ahiy,1.525563731095885
ajpy,1.5258390013496497
nqux,1.5262506862041552
flns,1.5264244655483659
eghq,1.5270490420620724
bpuy,1.5270680503697656
ajkn,1.5272102486000634
bctw,1.527328077916376
ahkn,1.5279605531759648
bopw,1.5283143739956688
ghns,1.5286962322425903
lowz,1.528779866022517
cgsu,1.5287917314783588
mptv,1.5289855246773676
efhq,1.529511633857643
lowx,1.5296584021261648
msuy,1.5296869943379918
bhtv,1.5297313146935065
ghtv,1.529832729320177
aipq,1.5299721813666565
abow,1.5301556278326929
bdiz,1.5302571048726317
bcix,1.5303255583586728
afjv,1.5305734083830984
gprv,1.530852111366636
aovw,1.5315850858582891
ghkt,1.5320702449995542
nquy,1.532254530577313
kloy,1.5324534763383852
dnuv,1.5325867564060807
dqru,1.532891659092816
afgy,1.5339326222605962
fgiv,1.5344512487834472
adhu,1.5346492791499133
ilwx,1.5350687240541487
cipz,1.5356650967052548
ackx,1.535833293529329
ajop,1.5362210324931145
aejo,1.5365265454429207
bnpr,1.5366409767034983
gikn,1.5369933550832169
oqty,1.5370093536844018
iklw,1.5371256712126529
cmoq,1.5371645754834147
blsy,1.5372602411545662
bopx,1.5373283132261881
bopv,1.5377638399492994
hiov,1.5378271339384695
apqv,1.5381504901482879
fsuy,1.5383664053836124
ejpz,1.5383824178544125
civx,1.5389300526775485
hmos,1.5390363910176308
fimw,1.5400905996679697
fhmo,1.5401627355368583
dikp,1.5403357381826153
fjmo,1.5404224440823184
hopu,1.5408706476337635
cmtz,1.5411937056468548
jnru,1.5414865764423649
cgkt,1.541546049352535
divy,1.5416505291641744
mqru,1.5418359867244211
fkmo,1.5419266246600465
bipu,1.542228434422582
ejpw,1.542648302350082
glpu,1.5437393348288966
bjos,1.5443818170158845
ajmu,1.5448420871325925
cmqt,1.5449315669553447
mosx,1.5450716570041256
ekuv,1.5452591811370437
lptx,1.5454974472573353
ijkt,1.545595734285768
ehqw,1.5459844649270431
cjmt,1.5460459697358466
cdgl,1.5460944579107423
bknu,1.5464263231295137
ilnx,1.5469512603273015
bglr,1.5472845402468278
bfiu,1.5473568910947524
dewz,1.547488922897076
ikqt,1.5476187147565372
himu,1.5479951569187058
ghiu,1.5480092276433717
gloq,1.5482127087686295
nqsy,1.548290995811879
ijnu,1.5484138806029482
apvz,1.549549531634005
dtxy,1.5495796980471626
giny,1.549615689698723
bdik,1.5496604885559642
cruw,1.5499060223546437
fgiu,1.5500239487582632
ckop,1.5502044964747133
bimv,1.5511294680502006
knqu,1.5513740656498514
aknx,1.5520179139939407
klns,1.5528706179391947
jlow,1.5534543831100436
gmpu,1.5534559434417585
gjns,1.553479514852867
nruz,1.5537475382326662
bgsu,1.5537753468112325
loqv,1.5545077457138528
ilmz,1.555076157220625
fptx,1.555296711842249
fily,1.5560710108525235
abiz,1.5561360316087915
iqsy,1.5568132571819675
bctv,1.5569642418135234
cnrz,1.5570572653229704
bfhi,1.5571722791073888
hiuw,1.557833776536877
amxy,1.5583748371623867
jnpu,1.5585219521712887
hijl,1.5585502184471578
afiq,1.5586620283504544
egho,1.5586867648092435
cgtv,1.559061369247392
afqu,1.559466195577159
bcjo,1.559524808571184
fgip,1.5596278182036074
fhjt,1.561084731132581
cjnr,1.5611001818839638
mqsu,1.561135701968606
afgx,1.5611677269102064
bhkt,1.5616600219685148
fgot,1.5620376361131714
fhtz,1.5620473656482656
fhqt,1.5620502158541985
biqs,1.5620643351225179
dlps,1.5622700908646754
hilq,1.5623222960964571
flqu,1.562333974312493
cdlm,1.5623382877628342
hnqu,1.5626639740680142
bqru,1.5628890709886307
fhiu,1.56330847428402
kmos,1.5633472745326678
ilwy,1.5636706307424864
aejz,1.5637803810079187
cnqr,1.5641296525938226
cmtw,1.5643295900323848
dgtu,1.564650699364534
adfq,1.5647692290964164
cosv,1.565016843337383
dlmu,1.565034693532203
cmoz,1.5652488611960067
mnsv,1.5653133687765106
gnov,1.566236044930675
iktz,1.56631052476454
bhnu,1.566448548240649
abqv,1.5665994011108597
dgou,1.5667073968699639
adfz,1.5671796364646287
gmnu,1.5673056488539356
ackw,1.5674361133897365
nsyz,1.5679013488287024
aipz,1.5680571808907864
ahqs,1.5682131377794069
dprw,1.568287250068468
osuv,1.56887899720289
bckt,1.5691401135142975
efvw,1.5695140314064913
dfij,1.569531562600161
ehku,1.57037182550054
hkmt,1.5706236422349258
opux,1.5707154036093858
dlqu,1.5710882466063982
bekv,1.5711235586468115
fotw,1.571548801050219
abvz,1.5716369909987535
ahiu,1.5716621296763849
dfiq,1.5722335092808197
agqv,1.5722568379736617
mqtu,1.5722755411498193
bdoq,1.572386539680624
npuz,1.5724472816605886
efvz,1.573299895453344
afox,1.5735656927598964
ipwy,1.5749908026611135
bmoq,1.575163167304569
fgos,1.5752547553088385
cfij,1.5753224112920028
ekpz,1.575413139380127
imoq,1.5754191865323737
aqsx,1.5754886802395582
cikp,1.5755677578508769
grtx,1.5759646160866851
bgiw,1.5764270984070254
cfiq,1.5764671122470066
nsxy,1.5766996155421642
ejlz,1.5768944420275086
adux,1.5770106485988378
dewy,1.5773945248747774
aijp,1.578268692049623
afkv,1.5787298914305528
akop,1.5788765626117671
otyz,1.5790316734538579
bisz,1.5792009035642682
chru,1.5792654388840024
bfrt,1.5797356188408034
ahsz,1.5799974494373958
eiwy,1.5800578862858254
fprw,1.5802432190195346
divx,1.5802998347889645
iqsv,1.5807892102932637
bfgi,1.5811835719983287
dfrs,1.5812656246421173
defj,1.5817310195816585
efvy,1.5819326976569341
aeko,1.5819457212256491
bdoz,1.5826689939214382
fotv,1.583082897914383
bnow,1.5831417813659052
fmtu,1.5839526129427348
bjpr,1.5840128833557814
ejlw,1.5840726960715248
adpq,1.5844170300744014
ijlu,1.5845005945062516
adpz,1.5847526539589043
lrsy,1.5847681047102868
asxz,1.584971849358234
cfmr,1.5850011489204388
akpy,1.5852469531766156
cfgo,1.5853240404981466
lmrt,1.585347930910406
gipu,1.585742750312774
lovz,1.5858011830018006
csuy,1.585946675265719
hipx,1.5859771329407968
bejo,1.5860634019476199
glox,1.5861974309745388
egvw,1.5862225419129394
cfox,1.5862828886088698
ahpu,1.5864041991986089
ejpq,1.5866215430043034
cfow,1.5867009881604262
qsuy,1.587007610679452
fosw,1.587991770837997
inoq,1.588132512758694
ajpv,1.588397727541406
hlpu,1.588636153162273
dfiz,1.5889498907939195
deyz,1.5890050433189404
cftz,1.5890365134759312
aghv,1.5890680599158056
gloz,1.590344834281979
fmpt,1.5904252503111684
glrs,1.590465333499226
apwy,1.590483793957117
afvw,1.5908211723479484
cnrx,1.590891158426474
ekpw,1.5911071776839125
cewz,1.591541789012418
hprw,1.5917596598634918
bght,1.5922855055210778
deqz,1.592859180546836
cdfr,1.5929356229312581
inuz,1.5931192427674845
bjtu,1.593230026319253
ghlo,1.593276371638594
finv,1.5932976129543412
acqy,1.5935517667188959
hilz,1.5936506154667458
ghmt,1.593746690291547
fgns,1.5937522936161057
bfjo,1.5939805320045755
npuw,1.5939954903846167
agvz,1.5950496435564951
aquv,1.5952034783939832
cfqt,1.595510267348392
joty,1.5961655234510201
cfls,1.5965664454840958
fhtv,1.5967372081869906
amuw,1.59674794326919
fipu,1.5973013478522677
eovz,1.5973279567091152
cfjt,1.5973469996908465
egvy,1.5974821036129465
abuy,1.5977375888605643
cjmo,1.597737783035178
isyz,1.5977601547245677
aknw,1.5980883999737603
iklm,1.5981392321136325
anqy,1.5981624775887833
deqw,1.598579592397657
abhv,1.5987644674340635
afiz,1.5988218113582935
cijw,1.598920722519412
aejq,1.59908444639257
bnuv,1.5994033851299332
dfik,1.5994629135185643
cgmr,1.5997966719398167
cfiz,1.5998131975863807
ciqw,1.6000798201350401
cfov,1.6001575801329107
lovx,1.6003296673840617
dnsv,1.6003738767826543
cegj,1.6004360820070274
hlov,1.600745173317567
bmoz,1.6007646393225632
jmos,1.6008578570066239
bdns,1.600896809821039
hmtv,1.6009521079770201
egjx,1.6016148189978423
eiwz,1.6017611711779065
ckmt,1.6019941529747894
givw,1.6020908727366994
dijw,1.60281635763612
finp,1.6031774530690202
egij,1.603387702566517
klow,1.6033969119910396
degj,1.6035153793096535
finw,1.6037736384803205
fqsu,1.6038296786607174
bmrs,1.6038684442353268
agpx,1.604390129008339
akmu,1.604818526749215
adfh,1.6048287139816122
isvz,1.6048423062045523
egvz,1.605160759505382
diqw,1.6055327009774034
gjlo,1.605908664637846
gnsw,1.607037699862431
bdix,1.6072028869799972
afij,1.60745424601708
fmnu,1.6077160627440568
cfgr,1.60812165883747
mrtx,1.6082690581734846
defk,1.608415590658547
blpy,1.6093048133007406
ahnw,1.609553918525346
lpux,1.6095554580526383
abfx,1.6097579475004056
cdmr,1.6098367823934576
bdrt,1.6104607070352472
ltxy,1.6107602005720372
bhip,1.6109225929621318
afoy,1.611573070982308
abpx,1.6121330913718575
jlov,1.6122342008669928
eoqv,1.6124950259164799
afow,1.6127303308739163
beoy,1.6129170644387658
nquv,1.613509394097028
bdox,1.6136488461435075
ckmo,1.6138192898452517
bosy,1.6145823059235247
drtx,1.6148400033747743
gmru,1.6148475068366217
cewy,1.614965356957357
eiqw,1.6151024650388603
doqs,1.6155943023998662
efqv,1.6156355228963735
dflu,1.6159223188004068
clrz,1.615923289673474
chmo,1.6159967986342718
gipw,1.6169042320812823
gprw,1.616923538585703
adfj,1.6176988500778906
acyz,1.6179659719326993
dlty,1.6179968318266191
bciy,1.618944563440723
aekz,1.6191755965566645
aboy,1.6192864494565091
dmns,1.6193192302921402
dgsu,1.6195998611521971
koty,1.619651913818211
fhkt,1.6196688971620783
hjtw,1.6207141945846226
agjv,1.6208853040278985
cftw,1.6208888823886316
ejlq,1.6215474533293037
abjo,1.6215925434484646
hqtw,1.6216940759668643
lnsv,1.6217651230709562
cdgr,1.622324387566475
gopy,1.622397064350358
cjlr,1.6225404137587212
bgns,1.6226912250200862
cmsu,1.623184456277424
bdho,1.6232952953076534
htwz,1.623999601304595
ekpq,1.6242579506277608
diwz,1.6245574580341664
fnux,1.6246305301020836
bnuy,1.6249166533297776
dijn,1.6249372774476467
dhtz,1.625247797328556
clqr,1.625314052480581
fimn,1.6253149262663413
ciwz,1.6257342810180775
degk,1.6262637813192804
eoxz,1.626363836723657
hnsy,1.6263961529271773
egkx,1.6265267630939384
iluz,1.6266317491465345
deqy,1.6270299943438677
cfik,1.6273604934055372
bisx,1.6276006457935024
fkno,1.6276654585055415
dinq,1.627720215746528
bdko,1.6277880104258449
dhpr,1.6279372128118414
dmrs,1.6288645560915358
brsy,1.6300925302164702
ijmo,1.6302977450436333
cefj,1.6303979114049314
dosz,1.6305862885191873
gimv,1.6309982091571518
dsuy,1.631117869262677
chnr,1.6319924039823266
flrt,1.6320737284713147
anyz,1.6323598100901626
fhpr,1.6324966269097458
fgnu,1.6327756974380876
abju,1.6328147958834631
gkns,1.6335140186664174
bhin,1.6337639976767828
fiox,1.6339806480017156
ahny,1.6340316951206242
hmpy,1.6341714939074847
imoz,1.6346231440583185
efow,1.6351225958380935
cqsu,1.6357667562485259
isxy,1.635773018379809
ceqw,1.6360027546867246
bkmo,1.6360347380194797
dikw,1.6362163190222654
ahop,1.6362225464795102
ikln,1.636371173276474
ceyz,1.6366351397938141
aejw,1.6368496403283834
adjp,1.6368509440722165
ewxy,1.6369707220694714
dhjt,1.6369709855921608
dhqt,1.637833772747698
fgop,1.6379057144419733
cosw,1.6381401109396114
egqv,1.6381774063350047
bhmo,1.6388096180719038
dijm,1.639278792481599
fgrs,1.6395888962740515
fqru,1.6401032994990605
beow,1.6402074949835876
abik,1.640260365956901
himv,1.6402610455680477
ceqz,1.6403416072281978
abvx,1.6404020718158578
iovw,1.6405694503326327
achy,1.6412710448197938
ftxy,1.6414455592536121
eoqx,1.6417948585787467
cgos,1.6424962311520641
dimq,1.6427030687242103
aduy,1.6436383731630555
ijno,1.6436524092136833
afmq,1.643774940329564
gmot,1.64385218715167
fhop,1.644021847220153
osuw,1.6446734278747412
ewxz,1.6446739965289665
bjns,1.6449010282609096
biov,1.645242297078817
cegk,1.6452912152117853
dlrt,1.645650008288555
bgru,1.6458137599009435
gmrt,1.6459960621237215
bnoy,1.646024654335549
cmox,1.6465175596569286
hopy,1.6467791822092923
eklz,1.6468843346972715
lmns,1.6473284189729889
akpv,1.6473304994152755
dfiy,1.6475846809190606
fmoy,1.6480094656251651
hipv,1.6480465945851754
otuw,1.6481452838324502
ejly,1.6482047428730051
dinz,1.6482663031602693
inoz,1.6484302836213094
gklo,1.648446413983839
dmpy,1.6485873223399192
ikmo,1.6485886399533676
acjy,1.6486124818219734
bjop,1.6493971553044515
bcgt,1.6500851298294423
abix,1.6503576538993887
ahmu,1.6503745124167188
egik,1.6504522238709356
opqu,1.6508840266023541
cijm,1.6512939846897614
cftv,1.6513506073939987
ajny,1.6514822577819028
agvx,1.6515240261282127
bfim,1.6516288180061953
cfiy,1.6519659536787599
cmtv,1.6520754542911182
jnsy,1.652325558128021
cdoq,1.6524373957705478
efiy,1.652678075203892
cfsu,1.652930661701924
eovy,1.6530582829665994
cimq,1.6531610152067178
mtux,1.6533545726222676
htvw,1.6534025129473615
efiz,1.6536223879578387
iksy,1.6541569367989903
doqt,1.6542245095644634
cdtz,1.654381562152689
blpt,1.654422741040351
cikw,1.6544274151006881
cfkt,1.6545294607948524
aekq,1.6550853480390586
dmnu,1.6551085865794013
nrux,1.6552009720865473
giov,1.65522957816799
apvw,1.6555178997297002
aikp,1.6556465196066734
hikl,1.6557254654566473
dnpr,1.6557646887285595
dmsu,1.6560220533090435
glrt,1.6564711999943251
ijsy,1.6568941053675639
hilx,1.656965721125881
klov,1.6570497779290725
ciwy,1.6571280649723217
ahsx,1.6573198748163505
eghw,1.6575314488621036
ajqs,1.6577898675333458
cmpy,1.6585131402291347
adgq,1.6585525576756606
clrx,1.6585761845652305
bjsu,1.658985171779571
fght,1.6593380564002458
isvx,1.6596272378781012
adfk,1.6599842695137346
doqu,1.660225358100728
biks,1.6604714536188254
fiou,1.6610902811770127
akqs,1.661236071637659
afmz,1.6615043654749562
gmrs,1.6619616813636169
dmtu,1.6620121528934932
dimz,1.6621553428012812
diwy,1.6624332760211729
ehow,1.6625379222681955
fnpr,1.662745917953215
dfoq,1.6632509175790877
ajsz,1.6637082750765948
bcmr,1.663792269466518
aqrz,1.664214301053996
ghpr,1.6646493700798044
ijmp,1.664691568384187
hjlt,1.6648094739833834
agkv,1.6651056180080916
cdoz,1.66520266370596
fiqs,1.6652217691009596
eklw,1.6654907425494037
lruy,1.6655666786928693
hlqt,1.6656001183352243
efhw,1.6658274135898572
motw,1.66588547873408
exyz,1.6659024551431396
abkv,1.665952954412246
aksz,1.6665487930831653
bimw,1.666635082894411
crsw,1.6669848607212712
hltz,1.6671085984936784
dosx,1.6673027939115295
gmns,1.6674250615047204
gijl,1.6676021210129361
dikm,1.6679758655349395
abjp,1.6680188127985451
ceqy,1.668030386992467
dotz,1.6682896101013935
impq,1.6687142491765379
behz,1.6687412879914576
fhim,1.6691321892275188
hily,1.66922003937048
efiq,1.6692720573624558
dgnu,1.6695353165294184
fnsy,1.6698177573742647
abvw,1.6698727781379412
bmox,1.670155690549706
beuw,1.6701884852549522
adgz,1.67028194565728
ahpy,1.670483131361214
apux,1.6714797811082869
fgim,1.6717853842105923
nrsz,1.6722337125885747
gilq,1.672346403212439
ciwx,1.6730102584765194
ilny,1.6731855704132144
cdqt,1.6734384412383587
aeoz,1.6736033509636201
fhmt,1.6738874561622956
fmrt,1.673946027547475
afik,1.6740557847477149
lowy,1.67485400190948
iksv,1.674999882522625
gipy,1.6751241681448343
bmrt,1.675312018213711
cdjt,1.6753778711468934
mnoq,1.675434688025744
cgmt,1.6754367337939926
bclz,1.6755556726795249
fosy,1.6757768167597966
aeoq,1.67639043627746
achw,1.6767448257513888
nqrs,1.6770793816755178
iklu,1.6770927034409606
cgop,1.677387925136255
agvw,1.677414173383106
abfy,1.6775505879838466
efgh,1.6780235557333116
ijsv,1.678212231044295
cefk,1.6791892136769506
cimz,1.6792429931100628
bqsu,1.6793070707324942
bmns,1.679577306315925
inox,1.6795963076888105
adfw,1.6796572438433885
ehou,1.679672500420158
dgru,1.6798623130395915
bdiy,1.6798988802801846
otuv,1.6804551628084257
fopw,1.6807858976535546
dqsu,1.681085620038996
dprx,1.6816752659267082
acxy,1.6818366319652749
ilmx,1.681879274097345
dfoz,1.6819696069014347
ghtw,1.6820169785723036
ilmy,1.6825601751185608
inpw,1.6826343290164676
hktw,1.6827669710818618
invw,1.6831176989773662
frsy,1.6837623309547167
flpu,1.683776013330156
lsuz,1.6838014918133608
bclq,1.6843007424837149
beuz,1.6844653332078254
inuy,1.6848396325144386
opwy,1.684950693458512
eqwx,1.6849652010760583
fgiw,1.685938542934712
fnoy,1.686141753602472
blmr,1.6865002692869364
eoxy,1.6865170584561904
bimu,1.68663641343018
anxy,1.6869799568649875
fgmo,1.6871480427321401
bfsu,1.6872838748090406
jlnu,1.6878619256984084
gnsv,1.6879132363400067
dhkt,1.6880257466588728
adgh,1.6882510932325638
ciuv,1.6894399481076998
lpqu,1.6898109741851153
adkp,1.6899126523344754
knru,1.6904649473483333
fisz,1.690794572624243
ahqr,1.690978053764317
clms,1.6910459802049784
fopv,1.6910609247154051
bghi,1.6912329218140565
mpqs,1.6915907717569891
dfsu,1.6919926022498633
eklq,1.6921430320968094
inpv,1.692423683761289
flpr,1.6924624077270525
mpsz,1.692658433934116
bgno,1.6928057916612849
eqxy,1.6931279412145774
chop,1.6937155760080793
dlns,1.6938013110347152
mnqu,1.6939971985456261
diwx,1.6942384813072335
gosu,1.6944913868064158
cdtw,1.6951206304456523
dfnu,1.6953524888037004
abfj,1.69571723194541
afjm,1.6958795341830053
nruw,1.696190837697176
bsuy,1.6964145476562682
ghio,1.6965211148450021
eqxz,1.6965660038547423
afhm,1.6965721203550652
abdz,1.6970032434753362
iluy,1.697236017227991
ahrz,1.697407140540882
acwy,1.6975989365152955
chlr,1.6980570776460637
euvw,1.698543027355398
beiz,1.6985962103950545
fnox,1.6986611964772842
impz,1.6986748649831083
hnru,1.6986999135082401
gnqu,1.699146875729121
aiow,1.6992165220020732
iknu,1.6995819239505066
nrsx,1.6999266116285718
ilpx,1.7006765209204389
imnw,1.7009113681805725
gotu,1.7011890933562355
nswy,1.7016175049667264
cikm,1.7020977889382327
dhos,1.7022600495669828
apqu,1.7022739538562657
ghiv,1.702593017420166
euvy,1.7026445291711856
opvy,1.7028186621905845
abdq,1.7030290711886567
bjno,1.7031416855296377
copw,1.7031749726062253
bhtw,1.7032180238919452
abgy,1.70322565218033
aekw,1.7036730096852453
knpu,1.703679570013256
abqu,1.7038514769594086
ehuy,1.7045324889375464
lnuz,1.7047028216823685
adpw,1.7056817460611586
bcsu,1.7060204767394762
opxy,1.707082036285895
nopq,1.7077155933754729
gprx,1.7077772160760054
cdox,1.7080601631618084
dfho,1.7091667781533502
adgj,1.7093677003345946
bclx,1.7097008138187384
fhip,1.7100760631939957
fhin,1.7108511250331089
ajqr,1.7116444739599228
ikmp,1.711694335226728
acky,1.7118214710548698
ajrz,1.712207656621748
dhtv,1.7124128437096802
gilz,1.7124762209165416
bclw,1.712801914156529
djot,1.7129095285012141
dlpr,1.7129322469309851
cknr,1.7132599859392212
mnoz,1.7133021010259122
fnow,1.7135469621482526
egjp,1.713799132557827
cdjo,1.713835630450344
btux,1.7141298535333407
efjp,1.7146355535747835
bjnu,1.714804797554809
filx,1.7151192702760636
oqsu,1.7153385003494315
cnrw,1.7156119120747535
dhij,1.715968590035198
cklr,1.7161242834011292
hmtw,1.7163291168138726
bqtu,1.7169168417598737
anwy,1.7172099275344206
behq,1.717475960624432
dmru,1.7176591505025862
inux,1.717906653786631
iopx,1.7179836994993163
fmow,1.7181402527813925
ctxz,1.718168865797643
dfko,1.7181982624471541
cdho,1.7185319237810999
bfht,1.7189488166761298
cmoy,1.7193080535805867
euvz,1.7196128037015548
afvy,1.7196610907670293
dhiq,1.7198128104881931
cgls,1.7206573868389137
bgnu,1.720740951270764
ahjs,1.7222094314588516
dnqu,1.7222677323865336
beiq,1.7226821148812044
agmq,1.7229650272929693
dfjo,1.7229892089671486
cdko,1.7236220101626953
bgpr,1.7239103317244053
osuy,1.7241413093618858
hlow,1.724186877982773
dmrt,1.724882245012689
ekly,1.724971017485064
cdkt,1.7250309272881141
